time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-10-18 09:00:00+00:00,56.0,0.0,56.0,12.1,5.24
1990-10-18 10:00:00+00:00,74.0,0.0,74.0,13.11,5.24
1990-10-18 11:00:00+00:00,70.0,0.0,70.0,14.0,5.03
1990-10-18 12:00:00+00:00,82.0,0.0,82.0,14.81,4.69
1990-10-18 13:00:00+00:00,125.0,0.0,125.0,15.37,4.62
1990-10-18 14:00:00+00:00,77.0,0.0,77.0,15.95,4.41
1990-10-18 15:00:00+00:00,49.0,0.0,49.0,16.44,4.48
1990-10-18 16:00:00+00:00,43.0,15.63,41.0,16.52,3.93
1990-10-18 17:00:00+00:00,0.0,0.0,0.0,16.33,3.45
1990-10-18 18:00:00+00:00,0.0,0.0,0.0,16.22,2.97
1990-10-18 19:00:00+00:00,0.0,0.0,0.0,16.17,2.9
1990-10-18 20:00:00+00:00,0.0,0.0,0.0,16.08,2.62
1990-10-18 21:00:00+00:00,0.0,0.0,0.0,15.95,2.41
1990-10-18 22:00:00+00:00,0.0,0.0,0.0,15.51,2.21
1990-10-18 23:00:00+00:00,0.0,0.0,0.0,15.19,2.21
1990-10-19 00:00:00+00:00,0.0,0.0,0.0,14.69,2.14
1990-10-19 01:00:00+00:00,0.0,0.0,0.0,14.41,2.07
1990-10-19 02:00:00+00:00,0.0,0.0,0.0,14.1,2.28
1990-10-19 03:00:00+00:00,0.0,0.0,0.0,14.1,2.41
1990-10-19 04:00:00+00:00,0.0,0.0,0.0,13.96,2.34
1990-10-19 05:00:00+00:00,0.0,0.0,0.0,13.96,2.62
1990-10-19 06:00:00+00:00,0.0,0.0,0.0,14.03,2.97
1990-10-19 07:00:00+00:00,4.0,0.0,4.0,14.47,3.59
1990-10-19 08:00:00+00:00,31.0,0.0,31.0,15.55,4.48
1990-10-19 09:00:00+00:00,80.0,0.0,80.0,16.97,5.79
1990-10-19 10:00:00+00:00,103.0,0.0,103.0,17.59,6.0
1990-10-19 11:00:00+00:00,212.0,47.98,191.0,17.89,6.21
1990-10-19 12:00:00+00:00,143.0,2.23,142.0,18.07,6.41
1990-10-19 13:00:00+00:00,126.0,0.0,126.0,17.9,6.21
1990-10-19 14:00:00+00:00,38.0,0.0,38.0,17.79,5.66
1990-10-19 15:00:00+00:00,18.0,0.0,18.0,17.68,5.66
1990-10-19 16:00:00+00:00,37.0,8.18,36.0,17.28,5.72
1990-10-19 17:00:00+00:00,0.0,0.0,0.0,17.0,5.59
1990-10-19 18:00:00+00:00,0.0,0.0,0.0,16.85,5.45
1990-10-19 19:00:00+00:00,0.0,0.0,0.0,16.52,5.52
1990-10-19 20:00:00+00:00,0.0,0.0,0.0,16.11,5.03
1990-10-19 21:00:00+00:00,0.0,0.0,0.0,15.54,4.69
1990-10-19 22:00:00+00:00,0.0,0.0,0.0,14.85,4.48
1990-10-19 23:00:00+00:00,0.0,0.0,0.0,14.35,3.72
1990-10-20 00:00:00+00:00,0.0,0.0,0.0,13.95,3.52
1990-10-20 01:00:00+00:00,0.0,0.0,0.0,13.42,3.86
1990-10-20 02:00:00+00:00,0.0,0.0,0.0,13.02,4.0
1990-10-20 03:00:00+00:00,0.0,0.0,0.0,12.45,3.45
1990-10-20 04:00:00+00:00,0.0,0.0,0.0,12.1,2.83
1990-10-20 05:00:00+00:00,0.0,0.0,0.0,11.49,2.21
1990-10-20 06:00:00+00:00,0.0,0.0,0.0,10.79,2.14
1990-10-20 07:00:00+00:00,6.0,0.0,6.0,11.49,1.79
1990-10-20 08:00:00+00:00,32.0,0.0,32.0,11.8,1.31
1990-10-20 09:00:00+00:00,36.0,0.0,36.0,12.41,1.31
1990-10-20 10:00:00+00:00,32.0,0.0,32.0,13.06,2.07
1990-10-20 11:00:00+00:00,37.0,0.0,37.0,13.03,2.9
1990-10-20 12:00:00+00:00,249.0,92.71,208.0,12.92,3.45
1990-10-20 13:00:00+00:00,38.0,0.0,38.0,11.8,5.45
1990-10-20 14:00:00+00:00,183.0,81.2,155.0,10.96,5.72
1990-10-20 15:00:00+00:00,205.0,553.4,70.0,10.38,4.41
1990-10-20 16:00:00+00:00,68.0,197.1,45.0,10.18,3.31
1990-10-20 17:00:00+00:00,0.0,0.0,0.0,10.06,2.55
1990-10-20 18:00:00+00:00,0.0,0.0,0.0,9.47,2.34
1990-10-20 19:00:00+00:00,0.0,0.0,0.0,9.03,2.83
1990-10-20 20:00:00+00:00,0.0,0.0,0.0,9.21,4.14
1990-10-20 21:00:00+00:00,0.0,0.0,0.0,9.65,4.55
1990-10-20 22:00:00+00:00,0.0,0.0,0.0,9.66,4.21
1990-10-20 23:00:00+00:00,0.0,0.0,0.0,9.47,4.9
1990-10-21 00:00:00+00:00,0.0,0.0,0.0,9.25,5.93
1990-10-21 01:00:00+00:00,0.0,0.0,0.0,8.85,6.28
1990-10-21 02:00:00+00:00,0.0,0.0,0.0,8.8,7.17
1990-10-21 03:00:00+00:00,0.0,0.0,0.0,8.56,9.03
1990-10-21 04:00:00+00:00,0.0,0.0,0.0,7.56,8.55
1990-10-21 05:00:00+00:00,0.0,0.0,0.0,7.1,6.76
1990-10-21 06:00:00+00:00,0.0,0.0,0.0,6.96,5.66
1990-10-21 07:00:00+00:00,14.0,74.56,11.0,6.82,5.31
1990-10-21 08:00:00+00:00,143.0,512.92,52.0,7.24,5.03
1990-10-21 09:00:00+00:00,261.0,615.56,81.0,8.2,4.62
1990-10-21 10:00:00+00:00,342.0,601.49,115.0,9.06,5.24
1990-10-21 11:00:00+00:00,420.0,761.89,95.0,9.73,4.97
1990-10-21 12:00:00+00:00,445.0,829.16,83.0,10.29,5.03
1990-10-21 13:00:00+00:00,399.0,757.2,91.0,10.58,5.59
1990-10-21 14:00:00+00:00,302.0,583.86,104.0,10.54,6.14
1990-10-21 15:00:00+00:00,206.0,579.13,68.0,10.35,6.21
1990-10-21 16:00:00+00:00,67.0,224.97,42.0,9.88,5.72
1990-10-21 17:00:00+00:00,0.0,0.0,0.0,9.42,5.52
1990-10-21 18:00:00+00:00,0.0,0.0,0.0,9.29,5.24
1990-10-21 19:00:00+00:00,0.0,0.0,0.0,8.97,5.17
1990-10-21 20:00:00+00:00,0.0,0.0,0.0,9.11,5.59
1990-10-21 21:00:00+00:00,0.0,0.0,0.0,9.0,5.93
1990-10-21 22:00:00+00:00,0.0,0.0,0.0,9.36,6.21
1990-10-21 23:00:00+00:00,0.0,0.0,0.0,9.41,6.55
1990-10-22 00:00:00+00:00,0.0,0.0,0.0,9.36,6.48
1990-10-22 01:00:00+00:00,0.0,0.0,0.0,9.54,6.48
1990-10-22 02:00:00+00:00,0.0,0.0,0.0,9.46,6.76
1990-10-22 03:00:00+00:00,0.0,0.0,0.0,9.45,7.03
1990-10-22 04:00:00+00:00,0.0,0.0,0.0,9.45,7.24
1990-10-22 05:00:00+00:00,0.0,0.0,0.0,9.47,7.17
1990-10-22 06:00:00+00:00,0.0,0.0,0.0,9.61,7.03
1990-10-22 07:00:00+00:00,4.0,0.0,4.0,9.91,7.17
1990-10-22 08:00:00+00:00,78.0,58.0,68.0,9.83,6.83
1990-10-22 09:00:00+00:00,147.0,73.12,126.0,10.19,6.62
1990-10-22 10:00:00+00:00,153.0,18.82,146.0,10.58,6.62
1990-10-22 11:00:00+00:00,143.0,2.37,142.0,10.94,6.83
1990-10-22 12:00:00+00:00,104.0,0.0,104.0,11.1,6.69
1990-10-22 13:00:00+00:00,300.0,304.16,178.0,11.16,6.48
1990-10-22 14:00:00+00:00,100.0,0.0,100.0,11.0,5.24
1990-10-22 15:00:00+00:00,67.0,0.0,67.0,11.15,5.31
1990-10-22 16:00:00+00:00,61.0,198.82,40.0,11.0,4.0
1990-10-22 17:00:00+00:00,0.0,0.0,0.0,10.55,3.1
1990-10-22 18:00:00+00:00,0.0,0.0,0.0,9.98,2.55
1990-10-22 19:00:00+00:00,0.0,0.0,0.0,9.77,2.62
1990-10-22 20:00:00+00:00,0.0,0.0,0.0,9.71,2.62
1990-10-22 21:00:00+00:00,0.0,0.0,0.0,9.42,2.41
1990-10-22 22:00:00+00:00,0.0,0.0,0.0,9.04,2.07
1990-10-22 23:00:00+00:00,0.0,0.0,0.0,8.57,2.14
1990-10-23 00:00:00+00:00,0.0,0.0,0.0,8.13,2.41
1990-10-23 01:00:00+00:00,0.0,0.0,0.0,8.13,2.55
1990-10-23 02:00:00+00:00,0.0,0.0,0.0,7.95,2.62
1990-10-23 03:00:00+00:00,0.0,0.0,0.0,7.67,2.62
1990-10-23 04:00:00+00:00,0.0,0.0,0.0,7.39,2.69
1990-10-23 05:00:00+00:00,0.0,0.0,0.0,7.16,2.76
1990-10-23 06:00:00+00:00,0.0,0.0,0.0,7.01,3.03
1990-10-23 07:00:00+00:00,1.0,0.0,1.0,7.85,3.45
1990-10-23 08:00:00+00:00,38.0,0.0,38.0,8.49,3.79
1990-10-23 09:00:00+00:00,109.0,17.73,104.0,9.55,3.93
1990-10-23 10:00:00+00:00,172.0,40.91,157.0,10.49,4.41
1990-10-23 11:00:00+00:00,202.0,43.31,184.0,11.57,4.9
1990-10-23 12:00:00+00:00,129.0,0.0,129.0,12.44,5.1
1990-10-23 13:00:00+00:00,102.0,0.0,102.0,12.94,4.83
1990-10-23 14:00:00+00:00,85.0,0.0,85.0,13.23,4.9
1990-10-23 15:00:00+00:00,59.0,0.0,59.0,12.88,4.69
1990-10-23 16:00:00+00:00,23.0,0.0,23.0,12.64,4.76
1990-10-23 17:00:00+00:00,0.0,0.0,0.0,11.96,4.76
1990-10-23 18:00:00+00:00,0.0,0.0,0.0,11.42,4.62
1990-10-23 19:00:00+00:00,0.0,0.0,0.0,10.72,4.97
1990-10-23 20:00:00+00:00,0.0,0.0,0.0,10.03,4.83
1990-10-23 21:00:00+00:00,0.0,0.0,0.0,9.77,5.1
1990-10-23 22:00:00+00:00,0.0,0.0,0.0,9.96,5.59
1990-10-23 23:00:00+00:00,0.0,0.0,0.0,10.15,5.86
1990-10-24 00:00:00+00:00,0.0,0.0,0.0,10.48,5.93
1990-10-24 01:00:00+00:00,0.0,0.0,0.0,10.66,6.0
1990-10-24 02:00:00+00:00,0.0,0.0,0.0,10.86,6.07
1990-10-24 03:00:00+00:00,0.0,0.0,0.0,10.89,6.14
1990-10-24 04:00:00+00:00,0.0,0.0,0.0,10.75,6.07
1990-10-24 05:00:00+00:00,0.0,0.0,0.0,10.55,6.0
1990-10-24 06:00:00+00:00,0.0,0.0,0.0,10.49,6.0
1990-10-24 07:00:00+00:00,1.0,0.0,1.0,10.73,6.0
1990-10-24 08:00:00+00:00,22.0,0.0,22.0,10.93,6.07
1990-10-24 09:00:00+00:00,21.0,0.0,21.0,11.62,5.86
1990-10-24 10:00:00+00:00,89.0,0.0,89.0,12.36,5.66
1990-10-24 11:00:00+00:00,339.0,448.68,155.0,12.76,5.86
1990-10-24 12:00:00+00:00,275.0,183.4,198.0,13.24,6.0
1990-10-24 13:00:00+00:00,329.0,489.88,138.0,13.72,5.59
1990-10-24 14:00:00+00:00,185.0,117.9,147.0,13.9,5.24
1990-10-24 15:00:00+00:00,120.0,112.79,95.0,13.93,5.31
1990-10-24 16:00:00+00:00,28.0,10.55,27.0,13.47,4.69
1990-10-24 17:00:00+00:00,0.0,0.0,0.0,12.75,4.41
1990-10-24 18:00:00+00:00,0.0,0.0,0.0,12.1,4.41
1990-10-24 19:00:00+00:00,0.0,0.0,0.0,11.83,4.41
1990-10-24 20:00:00+00:00,0.0,0.0,0.0,11.63,4.48
1990-10-24 21:00:00+00:00,0.0,0.0,0.0,11.39,4.55
1990-10-24 22:00:00+00:00,0.0,0.0,0.0,11.24,4.62
1990-10-24 23:00:00+00:00,0.0,0.0,0.0,11.13,4.62
1990-10-25 00:00:00+00:00,0.0,0.0,0.0,11.13,4.48
1990-10-25 01:00:00+00:00,0.0,0.0,0.0,11.37,4.21
1990-10-25 02:00:00+00:00,0.0,0.0,0.0,11.4,3.93
1990-10-25 03:00:00+00:00,0.0,0.0,0.0,11.21,3.79
1990-10-25 04:00:00+00:00,0.0,0.0,0.0,10.82,3.66
1990-10-25 05:00:00+00:00,0.0,0.0,0.0,10.59,3.66
1990-10-25 06:00:00+00:00,0.0,0.0,0.0,10.13,3.24
1990-10-25 07:00:00+00:00,0.0,0.0,0.0,10.37,2.97
1990-10-25 08:00:00+00:00,34.0,0.0,34.0,10.25,2.9
1990-10-25 09:00:00+00:00,155.0,125.15,121.0,10.88,3.17
1990-10-25 10:00:00+00:00,214.0,134.83,166.0,11.71,3.66
1990-10-25 11:00:00+00:00,242.0,123.56,192.0,12.04,3.93
1990-10-25 12:00:00+00:00,343.0,441.69,160.0,12.64,4.41
1990-10-25 13:00:00+00:00,345.0,598.41,115.0,12.78,4.41
1990-10-25 14:00:00+00:00,133.0,25.25,125.0,12.75,4.34
1990-10-25 15:00:00+00:00,83.0,18.5,79.0,12.3,4.14
1990-10-25 16:00:00+00:00,55.0,268.1,31.0,11.9,3.72
1990-10-25 17:00:00+00:00,0.0,0.0,0.0,11.12,3.24
1990-10-25 18:00:00+00:00,0.0,0.0,0.0,10.29,2.83
1990-10-25 19:00:00+00:00,0.0,0.0,0.0,10.02,2.62
1990-10-25 20:00:00+00:00,0.0,0.0,0.0,9.62,2.48
1990-10-25 21:00:00+00:00,0.0,0.0,0.0,9.17,2.48
1990-10-25 22:00:00+00:00,0.0,0.0,0.0,8.88,2.62
1990-10-25 23:00:00+00:00,0.0,0.0,0.0,8.77,2.76
1990-10-26 00:00:00+00:00,0.0,0.0,0.0,9.02,2.83
1990-10-26 01:00:00+00:00,0.0,0.0,0.0,9.1,2.9
1990-10-26 02:00:00+00:00,0.0,0.0,0.0,9.12,2.97
1990-10-26 03:00:00+00:00,0.0,0.0,0.0,9.31,3.1
1990-10-26 04:00:00+00:00,0.0,0.0,0.0,9.59,3.24
1990-10-26 05:00:00+00:00,0.0,0.0,0.0,9.9,3.45
1990-10-26 06:00:00+00:00,0.0,0.0,0.0,9.94,3.86
1990-10-26 07:00:00+00:00,0.0,0.0,0.0,10.58,4.0
1990-10-26 08:00:00+00:00,56.0,26.24,52.0,11.28,4.55
1990-10-26 09:00:00+00:00,42.0,0.0,42.0,12.2,5.1
1990-10-26 10:00:00+00:00,212.0,142.58,162.0,13.22,5.1
1990-10-26 11:00:00+00:00,325.0,433.34,152.0,14.41,4.9
1990-10-26 12:00:00+00:00,132.0,2.45,131.0,15.16,5.93
1990-10-26 13:00:00+00:00,364.0,744.34,82.0,15.51,5.31
1990-10-26 14:00:00+00:00,235.0,356.53,124.0,15.84,5.72
1990-10-26 15:00:00+00:00,120.0,142.27,90.0,15.6,6.76
1990-10-26 16:00:00+00:00,32.0,47.45,28.0,15.16,6.9
1990-10-26 17:00:00+00:00,0.0,0.0,0.0,14.61,6.97
1990-10-26 18:00:00+00:00,0.0,0.0,0.0,14.3,6.97
1990-10-26 19:00:00+00:00,0.0,0.0,0.0,14.17,6.34
1990-10-26 20:00:00+00:00,0.0,0.0,0.0,14.26,6.62
1990-10-26 21:00:00+00:00,0.0,0.0,0.0,14.18,6.83
1990-10-26 22:00:00+00:00,0.0,0.0,0.0,14.11,6.83
1990-10-26 23:00:00+00:00,0.0,0.0,0.0,14.08,6.83
1990-10-27 00:00:00+00:00,0.0,0.0,0.0,14.2,6.76
1990-10-27 01:00:00+00:00,0.0,0.0,0.0,14.14,6.76
1990-10-27 02:00:00+00:00,0.0,0.0,0.0,14.35,6.55
1990-10-27 03:00:00+00:00,0.0,0.0,0.0,14.65,6.34
1990-10-27 04:00:00+00:00,0.0,0.0,0.0,14.8,6.14
1990-10-27 05:00:00+00:00,0.0,0.0,0.0,14.77,5.93
1990-10-27 06:00:00+00:00,0.0,0.0,0.0,14.71,5.79
1990-10-27 07:00:00+00:00,0.0,0.0,0.0,15.25,6.48
1990-10-27 08:00:00+00:00,83.0,162.71,59.0,15.28,6.83
1990-10-27 09:00:00+00:00,100.0,19.13,95.0,15.53,6.76
1990-10-27 10:00:00+00:00,147.0,26.06,138.0,15.75,6.97
1990-10-27 11:00:00+00:00,121.0,2.54,120.0,15.94,6.97
1990-10-27 12:00:00+00:00,120.0,0.0,120.0,16.17,6.9
1990-10-27 13:00:00+00:00,89.0,0.0,89.0,16.38,6.69
1990-10-27 14:00:00+00:00,74.0,0.0,74.0,16.34,6.76
1990-10-27 15:00:00+00:00,32.0,0.0,32.0,16.15,6.9
1990-10-27 16:00:00+00:00,7.0,0.0,7.0,15.79,6.83
1990-10-27 17:00:00+00:00,0.0,0.0,0.0,15.55,6.83
1990-10-27 18:00:00+00:00,0.0,0.0,0.0,15.31,6.83
1990-10-27 19:00:00+00:00,0.0,0.0,0.0,15.65,7.31
1990-10-27 20:00:00+00:00,0.0,0.0,0.0,15.46,7.31
1990-10-27 21:00:00+00:00,0.0,0.0,0.0,15.1,7.45
1990-10-27 22:00:00+00:00,0.0,0.0,0.0,14.91,7.24
1990-10-27 23:00:00+00:00,0.0,0.0,0.0,14.5,6.9
1990-10-28 00:00:00+00:00,0.0,0.0,0.0,14.16,6.97
1990-10-28 01:00:00+00:00,0.0,0.0,0.0,14.05,7.24
1990-10-28 02:00:00+00:00,0.0,0.0,0.0,14.08,6.9
1990-10-28 03:00:00+00:00,0.0,0.0,0.0,14.22,6.55
1990-10-28 04:00:00+00:00,0.0,0.0,0.0,14.2,6.28
1990-10-28 05:00:00+00:00,0.0,0.0,0.0,14.15,6.14
1990-10-28 06:00:00+00:00,0.0,0.0,0.0,14.17,6.07
1990-10-28 07:00:00+00:00,0.0,0.0,0.0,14.71,6.14
1990-10-28 08:00:00+00:00,24.0,0.0,24.0,14.86,6.48
1990-10-28 09:00:00+00:00,28.0,0.0,28.0,14.93,6.76
1990-10-28 10:00:00+00:00,44.0,0.0,44.0,15.05,7.1
1990-10-28 11:00:00+00:00,46.0,0.0,46.0,15.29,7.1
1990-10-28 12:00:00+00:00,64.0,0.0,64.0,15.8,7.45
1990-10-28 13:00:00+00:00,51.0,0.0,51.0,15.64,7.86
1990-10-28 14:00:00+00:00,42.0,0.0,42.0,15.38,7.66
1990-10-28 15:00:00+00:00,27.0,0.0,27.0,15.43,6.62
1990-10-28 16:00:00+00:00,4.0,0.0,4.0,15.31,5.66
1990-10-28 17:00:00+00:00,0.0,0.0,0.0,15.01,4.9
1990-10-28 18:00:00+00:00,0.0,0.0,0.0,14.51,4.21
1990-10-28 19:00:00+00:00,0.0,0.0,0.0,13.8,5.93
1990-10-28 20:00:00+00:00,0.0,0.0,0.0,13.58,4.97
1990-10-28 21:00:00+00:00,0.0,0.0,0.0,13.38,4.14
1990-10-28 22:00:00+00:00,0.0,0.0,0.0,13.14,3.24
1990-10-28 23:00:00+00:00,0.0,0.0,0.0,12.99,2.34
1990-10-29 00:00:00+00:00,0.0,0.0,0.0,12.9,2.0
1990-10-29 01:00:00+00:00,0.0,0.0,0.0,12.83,2.07
1990-10-29 02:00:00+00:00,0.0,0.0,0.0,12.69,2.62
1990-10-29 03:00:00+00:00,0.0,0.0,0.0,13.02,3.59
1990-10-29 04:00:00+00:00,0.0,0.0,0.0,13.3,4.9
1990-10-29 05:00:00+00:00,0.0,0.0,0.0,13.5,7.31
1990-10-29 06:00:00+00:00,0.0,0.0,0.0,13.59,8.69
1990-10-29 07:00:00+00:00,0.0,0.0,0.0,13.31,7.52
1990-10-29 08:00:00+00:00,33.0,0.0,33.0,13.33,8.0
1990-10-29 09:00:00+00:00,69.0,0.0,69.0,13.38,7.66
1990-10-29 10:00:00+00:00,234.0,259.77,147.0,12.36,6.76
1990-10-29 11:00:00+00:00,103.0,0.0,103.0,10.95,8.97
1990-10-29 12:00:00+00:00,142.0,7.64,139.0,10.31,6.97
1990-10-29 13:00:00+00:00,75.0,0.0,75.0,10.73,5.17
1990-10-29 14:00:00+00:00,251.0,541.79,91.0,11.74,4.9
1990-10-29 15:00:00+00:00,98.0,87.1,81.0,11.83,3.66
1990-10-29 16:00:00+00:00,5.0,0.0,5.0,11.59,3.52
1990-10-29 17:00:00+00:00,0.0,0.0,0.0,10.94,3.66
1990-10-29 18:00:00+00:00,0.0,0.0,0.0,10.38,3.79
1990-10-29 19:00:00+00:00,0.0,0.0,0.0,10.48,3.72
1990-10-29 20:00:00+00:00,0.0,0.0,0.0,10.19,3.93
1990-10-29 21:00:00+00:00,0.0,0.0,0.0,9.82,4.21
1990-10-29 22:00:00+00:00,0.0,0.0,0.0,9.62,4.69
1990-10-29 23:00:00+00:00,0.0,0.0,0.0,9.7,5.31
1990-10-30 00:00:00+00:00,0.0,0.0,0.0,9.97,5.59
1990-10-30 01:00:00+00:00,0.0,0.0,0.0,10.02,5.38
1990-10-30 02:00:00+00:00,0.0,0.0,0.0,10.0,5.38
1990-10-30 03:00:00+00:00,0.0,0.0,0.0,10.19,5.59
1990-10-30 04:00:00+00:00,0.0,0.0,0.0,9.92,6.0
1990-10-30 05:00:00+00:00,0.0,0.0,0.0,9.96,6.41
1990-10-30 06:00:00+00:00,0.0,0.0,0.0,10.02,6.48
1990-10-30 07:00:00+00:00,0.0,0.0,0.0,9.82,4.41
1990-10-30 08:00:00+00:00,65.0,97.94,52.0,9.76,3.86
1990-10-30 09:00:00+00:00,140.0,125.97,109.0,9.59,4.41
1990-10-30 10:00:00+00:00,275.0,482.24,116.0,9.86,4.07
1990-10-30 11:00:00+00:00,247.0,185.25,177.0,10.76,4.07
1990-10-30 12:00:00+00:00,372.0,733.26,88.0,11.31,4.0
1990-10-30 13:00:00+00:00,334.0,688.36,88.0,11.61,4.07
1990-10-30 14:00:00+00:00,147.0,68.94,127.0,11.83,4.07
1990-10-30 15:00:00+00:00,134.0,320.9,73.0,11.74,3.86
1990-10-30 16:00:00+00:00,29.0,109.14,22.0,11.29,3.45
1990-10-30 17:00:00+00:00,0.0,0.0,0.0,10.3,3.1
1990-10-30 18:00:00+00:00,0.0,0.0,0.0,9.66,2.9
1990-10-30 19:00:00+00:00,0.0,0.0,0.0,9.24,2.9
1990-10-30 20:00:00+00:00,0.0,0.0,0.0,8.55,2.9
1990-10-30 21:00:00+00:00,0.0,0.0,0.0,8.23,3.24
1990-10-30 22:00:00+00:00,0.0,0.0,0.0,7.88,3.66
1990-10-30 23:00:00+00:00,0.0,0.0,0.0,7.73,3.93
1990-10-31 00:00:00+00:00,0.0,0.0,0.0,7.5,4.28
1990-10-31 01:00:00+00:00,0.0,0.0,0.0,7.45,4.83
1990-10-31 02:00:00+00:00,0.0,0.0,0.0,7.49,5.52
1990-10-31 03:00:00+00:00,0.0,0.0,0.0,7.89,6.41
1990-10-31 04:00:00+00:00,0.0,0.0,0.0,8.74,7.17
1990-10-31 05:00:00+00:00,0.0,0.0,0.0,9.63,7.93
1990-10-31 06:00:00+00:00,0.0,0.0,0.0,10.03,8.48
1990-10-31 07:00:00+00:00,0.0,0.0,0.0,9.93,7.31
1990-10-31 08:00:00+00:00,32.0,0.0,32.0,10.36,7.31
1990-10-31 09:00:00+00:00,42.0,0.0,42.0,10.78,6.55
1990-10-31 10:00:00+00:00,26.0,0.0,26.0,10.64,5.31
1990-10-31 11:00:00+00:00,89.0,0.0,89.0,10.54,4.28
1990-10-31 12:00:00+00:00,342.0,588.94,117.0,10.98,4.69
1990-10-31 13:00:00+00:00,92.0,0.0,92.0,11.54,5.38
1990-10-31 14:00:00+00:00,34.0,0.0,34.0,11.47,6.0
1990-10-31 15:00:00+00:00,70.0,21.61,66.0,11.16,5.93
1990-10-31 16:00:00+00:00,10.0,0.0,10.0,9.53,7.32
1990-10-31 17:00:00+00:00,0.0,0.0,0.0,9.82,7.11
1990-10-31 18:00:00+00:00,0.0,0.0,0.0,10.11,6.89
1990-10-31 19:00:00+00:00,0.0,0.0,0.0,10.4,6.67
1990-10-31 20:00:00+00:00,0.0,0.0,0.0,10.69,6.45
1990-10-31 21:00:00+00:00,0.0,0.0,0.0,10.97,6.24
1990-10-31 22:00:00+00:00,0.0,0.0,0.0,11.26,6.02
1990-10-31 23:00:00+00:00,0.0,0.0,0.0,11.55,5.8
1990-11-01 00:00:00+00:00,0.0,0.0,0.0,11.84,5.59
1990-11-01 01:00:00+00:00,0.0,0.0,0.0,12.13,5.37
1990-11-01 02:00:00+00:00,0.0,0.0,0.0,12.41,5.15
1990-11-01 03:00:00+00:00,0.0,0.0,0.0,12.7,4.93
1990-11-01 04:00:00+00:00,0.0,0.0,0.0,12.99,4.72
1990-11-01 05:00:00+00:00,0.0,0.0,0.0,13.28,4.5
1990-11-01 06:00:00+00:00,0.0,0.0,0.0,13.57,4.28
1990-11-01 07:00:00+00:00,0.0,0.0,0.0,13.86,4.07
1990-11-01 08:00:00+00:00,89.0,422.77,37.0,11.49,3.72
1990-11-01 09:00:00+00:00,197.0,555.01,66.0,11.95,3.93
1990-11-01 10:00:00+00:00,280.0,601.12,88.0,12.64,4.69
1990-11-01 11:00:00+00:00,228.0,157.86,170.0,13.31,5.59
1990-11-01 12:00:00+00:00,205.0,84.92,173.0,13.76,5.66
1990-11-01 13:00:00+00:00,252.0,299.74,148.0,13.85,5.52
1990-11-01 14:00:00+00:00,96.0,7.15,94.0,13.97,5.72
1990-11-01 15:00:00+00:00,36.0,0.0,36.0,13.86,6.21
1990-11-01 16:00:00+00:00,8.0,0.0,8.0,13.61,6.83
1990-11-01 17:00:00+00:00,0.0,0.0,0.0,13.22,7.24
1990-11-01 18:00:00+00:00,0.0,0.0,0.0,13.0,8.21
1990-11-01 19:00:00+00:00,0.0,0.0,0.0,13.21,8.9
1990-11-01 20:00:00+00:00,0.0,0.0,0.0,13.3,8.97
1990-11-01 21:00:00+00:00,0.0,0.0,0.0,13.47,8.83
1990-11-01 22:00:00+00:00,0.0,0.0,0.0,13.76,8.83
1990-11-01 23:00:00+00:00,0.0,0.0,0.0,14.04,8.28
1990-11-02 00:00:00+00:00,0.0,0.0,0.0,14.04,7.17
1990-11-02 01:00:00+00:00,0.0,0.0,0.0,13.79,5.93
1990-11-02 02:00:00+00:00,0.0,0.0,0.0,13.68,5.31
1990-11-02 03:00:00+00:00,0.0,0.0,0.0,13.28,4.83
1990-11-02 04:00:00+00:00,0.0,0.0,0.0,12.89,4.83
1990-11-02 05:00:00+00:00,0.0,0.0,0.0,12.56,4.62
1990-11-02 06:00:00+00:00,0.0,0.0,0.0,12.23,4.21
1990-11-02 07:00:00+00:00,0.0,0.0,0.0,12.07,4.14
1990-11-02 08:00:00+00:00,55.0,84.63,45.0,11.67,4.0
1990-11-02 09:00:00+00:00,72.0,4.33,71.0,11.55,3.93
1990-11-02 10:00:00+00:00,279.0,614.06,86.0,11.58,4.07
1990-11-02 11:00:00+00:00,337.0,687.35,88.0,11.78,4.21
1990-11-02 12:00:00+00:00,273.0,293.28,164.0,12.15,4.34
1990-11-02 13:00:00+00:00,159.0,40.95,145.0,12.37,4.55
1990-11-02 14:00:00+00:00,35.0,0.0,35.0,12.43,4.28
1990-11-02 15:00:00+00:00,35.0,0.0,35.0,11.93,3.66
1990-11-02 16:00:00+00:00,12.0,0.0,12.0,11.24,3.72
1990-11-02 17:00:00+00:00,0.0,0.0,0.0,10.68,3.93
1990-11-02 18:00:00+00:00,0.0,0.0,0.0,10.13,4.21
1990-11-02 19:00:00+00:00,0.0,0.0,0.0,9.81,4.41
1990-11-02 20:00:00+00:00,0.0,0.0,0.0,9.49,4.76
1990-11-02 21:00:00+00:00,0.0,0.0,0.0,9.18,5.17
1990-11-02 22:00:00+00:00,0.0,0.0,0.0,8.98,5.38
1990-11-02 23:00:00+00:00,0.0,0.0,0.0,8.77,5.59
1990-11-03 00:00:00+00:00,0.0,0.0,0.0,8.68,5.79
1990-11-03 01:00:00+00:00,0.0,0.0,0.0,8.46,5.79
